0.684710379035,0.724405494172,0.750963050841,0.716996907177,0.683812031215,0.665516684453,0.653940606242,0.655962512732
0.654093116738,0.739120872376,0.7408939574,0.75660084416,0.672959666066,0.64689073458,0.657319497049,0.652588111468
0.685323070014,0.712166010346,0.765517198928,0.725640580186,0.691584723396,0.642081819667,0.64453430379,0.628125741698
0.649158939517,0.739428591214,0.764757171452,0.722871830472,0.691469495823,0.643835107812,0.626956425408,0.643289265377
0.676777432163,0.739068120345,0.78706122613,0.725957671618,0.684525957594,0.646621174709,0.644991220674,0.647940816384
0.662708404917,0.75115273902,0.758948885851,0.755495604997,0.679925582959,0.638767595103,0.656936273768,0.62837641877
0.669612665511,0.737284805413,0.74547191362,0.74263783441,0.696524721429,0.64417551733,0.65270514212,0.631219596184
0.674279405952,0.72267467783,0.770093251948,0.703328631171,0.680820767759,0.647306116465,0.652581542441,0.656186453564
0.698387787974,0.723655196244,0.768920396436,0.722981090672,0.683225606567,0.643233679825,0.650555893677,0.639276708625
0.704534895221,0.743128617908,0.77304054724,0.70368533307,0.669991406169,0.663010846302,0.638089431189,0.622731068066
0.685330783343,0.713505051779,0.741544123899,0.712377438952,0.682431806343,0.657898862326,0.661504807817,0.649850472646
0.682868050729,0.736736326268,0.773159140775,0.741882459657,0.64437209212,0.655405531792,0.656151356827,0.650041112058
0.671533046715,0.744427936086,0.773629917674,0.71504934547,0.678517559344,0.636767970075,0.624194572273,0.622516174501
0.662686156837,0.73120738763,0.764042356196,0.747053880281,0.679309544769,0.647607704214,0.64083280213,0.656605892791
0.689603946614,0.703734709626,0.763122307523,0.710391203086,0.688639523525,0.625834988388,0.655568821663,0.626905598657
0.674656983315,0.706933886033,0.761694525759,0.731005421973,0.66902858615,0.654311283019,0.636258205736,0.642180909767
0.706109456788,0.735453299466,0.769468133036,0.716147329032,0.717427088959,0.641191120746,0.654783033064,0.647930884138
0.690615293462,0.717914961797,0.758184246095,0.704684167524,0.669841079523,0.647071990053,0.661034628734,0.647161212054
0.686599094055,0.71686056864,0.732944085956,0.714778802969,0.677990572507,0.634264926019,0.638696695784,0.663831963949
0.683063061265,0.724775982104,0.756557980069,0.734489698853,0.679841913843,0.684702986594,0.641897012387,0.635724471995
0.651708033144,0.754528257456,0.77239152616,0.706313979475,0.698839821286,0.646582474226,0.635834403459,0.623879701813
0.69451685441,0.728541919067,0.762833474422,0.729488295676,0.685736504183,0.665685880623,0.62566533919,0.631528306596
0.678807639578,0.725254587196,0.759581965982,0.731894618881,0.676211025958,0.662581893136,0.616286428426,0.641486415051
0.660704166254,0.717591538231,0.770199532465,0.701814656196,0.687590815523,0.649961805699,0.643510668971,0.646113646557
0.670358206153,0.727712185189,0.776237235494,0.723232600798,0.686155747945,0.664534446293,0.630198624619,0.608807599953
0.65623521862,0.704870151884,0.762108607056,0.715830502572,0.676754835311,0.65890106073,0.618009622127,0.657149051465
0.702472944282,0.752130447182,0.778553845873,0.735331422933,0.680790322524,0.647974962193,0.638660053423,0.648064675946
0.632012395982,0.740425767024,0.777008672034,0.735392191546,0.683163613781,0.646576487907,0.652961625708,0.632594483628
0.653646472746,0.727269441671,0.780877369969,0.703784137456,0.675050922565,0.66769575273,0.642932105394,0.657519675582
0.702877200719,0.727566716571,0.74895214802,0.723185290108,0.683942842095,0.671097447601,0.645668497515,0.645044988378
0.657229735869,0.739428591214,0.768560222432,0.731303417067,0.684665181399,0.654077399679,0.621762472775,0.639366760199
0.692975942695,0.722764337494,0.783986192436,0.711561796038,0.692166349493,0.648366819841,0.666038218557,0.658548002052
0.707687537335,0.698234816899,0.765399777577,0.718613862133,0.664234492541,0.657863063261,0.630419276858,0.664535961012
0.696898683416,0.729004067419,0.780070757997,0.714098452103,0.683316531669,0.65560343172,0.610050842994,0.63255971471
0.673762489943,0.734994250499,0.773159140775,0.736835185317,0.666613630598,0.65656518921,0.637205533841,0.649413670396
0.688330085229,0.707982988889,0.770972179536,0.716445047871,0.682227472626,0.665861654067,0.641544885414,0.638000858449
0.694456665301,0.726029697537,0.785545241902,0.698836134041,0.674157041627,0.642034044054,0.634503807295,0.641396789034
0.652021827193,0.736138637051,0.763979939833,0.745594221555,0.665138174349,0.630023239856,0.653767333805,0.651122223802
0.678409591115,0.755545796316,0.763591590098,0.726712458633,0.675097360472,0.642822227917,0.633926726579,0.66162653565
0.682659793424,0.711824669446,0.768025586705,0.718767893824,0.667453774956,0.672468728463,0.643685075572,0.635432486758
0.690068366816,0.723447030912,0.758476673569,0.686808049721,0.687519664431,0.64083949587,0.626847890555,0.627937498385
0.681995988333,0.719245419829,0.755496740449,0.714151827426,0.688740074323,0.669089715468,0.643739618815,0.627208620153
0.684327175207,0.741424287601,0.756572910862,0.736056518412,0.696515190696,0.647111418576,0.649112440701,0.657996079288
0.667693196726,0.74643712556,0.793387118042,0.724460374194,0.687870799764,0.634553741039,0.622026917862,0.638271946497
0.675720178565,0.722563650672,0.781768605752,0.735377804337,0.677702327925,0.64262221513,0.643254200008,0.650941706039
0.724489937602,0.716981030396,0.790088066546,0.716755510249,0.691007691948,0.647759823503,0.639024251488,0.653928637861
0.656588038479,0.709150747052,0.77239152616,0.715340538958,0.669669477926,0.651711470039,0.669030422799,0.642312846157
0.650583770187,0.722825098065,0.766029107338,0.752610856203,0.696590042587,0.661198117246,0.657655869248,0.638109477345
0.701555735288,0.758758328372,0.765399777577,0.735279967665,0.636170213765,0.657044408417,0.628719417814,0.655334574902
0.65623521862,0.739576431478,0.757835159837,0.724952363712,0.685081174929,0.664073988558,0.637090424415,0.65354812773
0.634592799381,0.729326525778,0.775288604929,0.722829721678,0.690088619108,0.659598603381,0.632636025317,0.651461548062
0.687869751973,0.710410544051,0.794842924085,0.72999569571,0.687565965714,0.628241004277,0.650873062929,0.647802645588
0.719562339209,0.708486912726,0.779327584697,0.716828767009,0.661349062385,0.657567192632,0.646950056545,0.634975523314
0.72731042056,0.715082009327,0.753969211631,0.730195834084,0.671896776395,0.647861866207,0.661342592415,0.627850098661
0.680499481217,0.747288209524,0.745814652581,0.739927792407,0.68259027782,0.651470727087,0.632142249678,0.647804225205
0.677642821636,0.721649899695,0.777008672034,0.717339037143,0.687833523866,0.649181593392,0.665903343884,0.663078426856
0.697288926933,0.736239309603,0.761798054672,0.723050423154,0.689008712768,0.646732210894,0.623693198103,0.649498505367
0.646166115095,0.733576250813,0.775999122399,0.712126249366,0.675562739623,0.656471686909,0.639053698098,0.640207776294
0.666775218346,0.736445114292,0.779442429758,0.720566435163,0.674086481738,0.651424614391,0.618022715048,0.660022271283
0.675712573402,0.72188971217,0.766273348379,0.714255080674,0.681847362145,0.639658029075,0.636457347175,0.630802277868
0.673798264329,0.712544131712,0.765674561448,0.698357650073,0.661037503117,0.651361477498,0.639329178292,0.622982612258
0.735705938276,0.693079215679,0.780757592548,0.715716148305,0.678535530806,0.658744988432,0.657187978358,0.644743823863
0.673954900151,0.689080623255,0.778553845873,0.722811346056,0.669250858687,0.658386396529,0.627222599665,0.650146234136
0.681801282441,0.755388566889,0.770858582503,0.709752831068,0.672783646737,0.64112508057,0.646817656985,0.632298834375
0.735705938276,0.723481529657,0.758893330244,0.695311504698,0.678779037093,0.653413917413,0.649265738874,0.655685243503
0.655188059474,0.721557141404,0.764639866681,0.708447206026,0.695495456877,0.664754323881,0.63527358119,0.635047910473
0.67321847765,0.735300251296,0.783806277359,0.732259888889,0.669042360852,0.669411573764,0.671574620679,0.637155519134
0.680728519027,0.723188401517,0.773424882223,0.70380456255,0.663448341878,0.644807387271,0.646718537862,0.625669323387
0.696008703082,0.72597787984,0.763993278989,0.715604416466,0.697161657261,0.677514843508,0.650955583184,0.636018280642
0.684522602433,0.750471787377,0.777008672034,0.699416700778,0.677993640386,0.655082665903,0.655206291794,0.643764174755
0.68028092595,0.729530398101,0.778549138295,0.721994505802,0.690404723766,0.636820313729,0.627718535319,0.651594633789
0.708794808094,0.72493392917,0.779433990013,0.750546615836,0.665999286168,0.673892883569,0.65680677068,0.619478780863
0.679440594706,0.723655196244,0.77169056786,0.741833435212,0.692210198902,0.658199118265,0.643593761661,0.651371697496
0.645048709732,0.723452965787,0.768756606281,0.721320304874,0.69935546767,0.651691289608,0.66822998329,0.638910838043
0.724903790159,0.762707094549,0.763194613803,0.701182794806,0.657657881396,0.672654459092,0.628413191328,0.618047988917
0.669039317652,0.720533947976,0.769328681236,0.72338350651,0.691892942098,0.630822375035,0.656612899386,0.639054552874
0.681995988333,0.717970831087,0.767747612471,0.739201251629,0.673300960379,0.661188584719,0.641800511873,0.638915522045
0.716828125944,0.725306353267,0.766881521088,0.725786803057,0.680583423115,0.644543330917,0.635733949861,0.655989774676
0.658193603934,0.709267640739,0.763723361394,0.712108896738,0.673237568281,0.632038468472,0.633398957443,0.642800027242
0.667429702272,0.732485862214,0.764042356196,0.731859377647,0.686796955026,0.679874195593,0.636687836845,0.627669430851
0.694715191562,0.722630166513,0.783207828413,0.723391785504,0.67704691168,0.638910201779,0.675209064535,0.649655199801
0.718622816833,0.741424287601,0.783986192436,0.703069330546,0.675324539542,0.666553122494,0.63835726116,0.635600245435
0.662290107816,0.727712185189,0.762481613492,0.725939127272,0.695407394799,0.636553105909,0.614746161223,0.631831784141
0.67552726438,0.741424287601,0.742828716186,0.725120942206,0.645550028242,0.645015379599,0.634416734985,0.635355894335
0.64195587389,0.723941350712,0.773069376063,0.727699537514,0.675774449018,0.648021371531,0.616787178414,0.638137095847
0.672325891519,0.723958714004,0.766790398883,0.728932295246,0.676240691791,0.648389967038,0.641315628241,0.667544996869
0.666519587769,0.725133732247,0.760968337759,0.716654183518,0.689007127234,0.651341642947,0.640500296597,0.626401423991
0.650196462578,0.726958389549,0.773159140775,0.721502851977,0.700954040736,0.63850953627,0.642855775404,0.634518380603
0.66639455179,0.685184477528,0.754576489196,0.722797671741,0.666764507294,0.641791455983,0.648464550882,0.642217034422
0.696008703082,0.749461081989,0.765359512982,0.715192305123,0.673795687208,0.652688787217,0.653245862284,0.634315422532
0.677316697147,0.721482633061,0.771624673655,0.702631920718,0.686470025377,0.671171988848,0.630795952378,0.643810218533
0.685789417482,0.735453299466,0.783986192436,0.719829646169,0.675465844813,0.653646004309,0.632354601683,0.653868547113
0.718233137597,0.731499379551,0.75344654016,0.747656918247,0.666127244038,0.656872862455,0.637547938705,0.649781069388
0.710309331804,0.747288209524,0.749902721156,0.707297530854,0.694690867215,0.666748026093,0.650718351793,0.639622916584
