0.545769516909,0.457614017359,0.5386876846,0.51761306787,0.391900098236,0.46846271469,0.458446866792
0.505163346495,0.459004153138,0.541757329093,0.514115181279,0.371374177485,0.461133380197,0.453968533171
0.520418024343,0.471596516566,0.546743990374,0.498804180795,0.392260358342,0.48788181626,0.463973283811
0.499668954877,0.46837615478,0.540206674114,0.507215582652,0.398826753025,0.462379145852,0.4449320666
0.510648563966,0.436956990873,0.520151056989,0.500549406319,0.400871302,0.46541106898,0.471431239206
0.519333464584,0.462083889259,0.545723553009,0.515024134467,0.377620092089,0.475735846961,0.431036144124
0.528659196324,0.456176518805,0.557569517764,0.495983243604,0.407336821116,0.46542255326,0.467134030429
0.498010772734,0.451304325961,0.54653821916,0.507524609285,0.393885328443,0.458833158682,0.46366110685
0.497864750934,0.437788207319,0.542398238406,0.494806892594,0.386882660131,0.450778391009,0.45287995368
0.498806235515,0.447806763048,0.507531530477,0.488593446445,0.383193020342,0.484670876851,0.437540831147
0.486842043411,0.472395579567,0.517498919447,0.483840558489,0.384903374609,0.446571622344,0.466954759992
0.493709454073,0.476975938046,0.540987577004,0.517346418254,0.391964026909,0.457814226884,0.47952165429
0.489475124424,0.454995864541,0.541569326816,0.506389140486,0.401680913584,0.463498133457,0.434887690846
0.493802231117,0.443033790198,0.538945874375,0.507683733728,0.386188948283,0.46462658884,0.459034092751
0.473219089618,0.459570415137,0.541941374021,0.50919249454,0.389258586877,0.465030403241,0.441538776843
0.505576526632,0.486259165007,0.541224060537,0.509955265479,0.391297255991,0.457456546568,0.444183089602
0.494075345015,0.460314456453,0.53402229815,0.496347258963,0.3977236775,0.444718448868,0.441594879894
0.507338780324,0.459822138069,0.522900399355,0.499845375126,0.387330413108,0.464296648293,0.448642102583
0.499262222723,0.464455329759,0.571383712543,0.520123717599,0.38807721762,0.457070720662,0.459069868694
0.528001961545,0.457913497197,0.517750125221,0.513607854477,0.396211734488,0.479227870564,0.453788989076
0.508433485659,0.472285093548,0.533643804209,0.481401390798,0.382119588445,0.456823169711,0.451638481485
0.512402544652,0.474354817624,0.535278206343,0.516542136323,0.374669786543,0.47276482585,0.470220394462
0.493056671745,0.45134030308,0.552124035669,0.498878201061,0.384431353333,0.492298481928,0.451929145851
0.494443001667,0.459168176773,0.55240325897,0.503195014575,0.403181220155,0.458576277261,0.454054476241
0.519609644007,0.460134909965,0.514119484982,0.535655076002,0.398374176985,0.461744333459,0.461558463355
0.49212747925,0.492527069938,0.551812509805,0.481085638194,0.401581019853,0.463910230496,0.44786257547
0.525813130104,0.474335503372,0.53611134052,0.496617693148,0.391557743802,0.466688328045,0.462385763996
0.502798549236,0.449901600609,0.532633363715,0.498255037455,0.388353511338,0.449110309648,0.458773169623
0.523914117759,0.473089126645,0.558707740523,0.499425216292,0.385449820313,0.470574814714,0.454933873679
0.514687322178,0.457152247511,0.528765354769,0.51560741595,0.377458755174,0.447027819596,0.464973870874
0.517537208441,0.453152668322,0.528047576482,0.51233412524,0.383924131946,0.463922967625,0.443442026702
0.53972175572,0.485125026359,0.541911666247,0.509688234976,0.393635068938,0.498790585316,0.445331913541
0.518901231498,0.439768905378,0.536050854532,0.482106735614,0.384798698939,0.480682501123,0.44526748591
0.523206116848,0.451491531959,0.529231312081,0.473389346782,0.379921244813,0.450960315425,0.463157531593
0.511091337407,0.464097829958,0.530120537694,0.500401142386,0.383975479382,0.473734988259,0.463356440055
0.517462651813,0.462761155132,0.527345636547,0.493463236292,0.365164960122,0.48629167124,0.447620515139
0.51178567488,0.462506350839,0.552503810226,0.493790272074,0.397000849746,0.462465221915,0.450854784384
0.514156996855,0.48506368683,0.514908935402,0.511731406863,0.383963351107,0.456513487424,0.455843460799
0.547185685446,0.477484382524,0.488668249027,0.51781425335,0.386216314987,0.476786457891,0.45004428907
0.530042874172,0.47544670274,0.539452993925,0.500596334986,0.382215686595,0.468273930149,0.435210114258
0.522190537784,0.461042902031,0.53041029444,0.484056152843,0.396475076424,0.481426792198,0.454065284322
0.504820281595,0.463393585602,0.536264622527,0.506666310411,0.378633214322,0.457988465814,0.469346180898
0.496534506428,0.445189314356,0.545408058224,0.50031286687,0.374911236431,0.458027428201,0.463794091064
0.506815299494,0.473533036838,0.563859654567,0.495811528234,0.411939925183,0.462092164141,0.45326434465
0.525364068763,0.471571045754,0.524401884606,0.484458584707,0.391194501573,0.474639297534,0.451140095862
0.533431747816,0.463732082735,0.521775495584,0.50578476394,0.386332303345,0.449532029835,0.441940093883
