0.475898529647,0.460106373234,0.473501437712,0.477348925864,0.486348077523,0.489885303444
0.444838261735,0.492183042125,0.481227677206,0.495516884388,0.485686693573,0.491685024444
0.497975487556,0.491705285781,0.515968368972,0.474398383974,0.503133993578,0.493270272081
0.486457974356,0.467736398427,0.475876037136,0.497243608499,0.489923987285,0.48453533647
0.464126877972,0.475870528244,0.457232513328,0.505667726936,0.489032481864,0.482304758023
0.520922401911,0.52421984463,0.492208712543,0.500612955919,0.502508409182,0.491015609124
0.452054441898,0.507849567894,0.495488449543,0.479106150731,0.484337557718,0.494431024304
0.483962368547,0.517013326949,0.499004984721,0.500986082001,0.485969873623,0.479222671659
0.474965937912,0.450535963251,0.503641763974,0.477763759227,0.481185950614,0.484653135371
0.476776841402,0.481739814037,0.50770183959,0.500566992996,0.490695671496,0.476741322401
0.497552247592,0.430988454014,0.512461135576,0.499330970504,0.491447886231,0.491315176841
0.552316760368,0.468243537369,0.489038707983,0.505706067147,0.474131330504,0.497532148555
0.471977284859,0.507572179324,0.486434795218,0.486604216123,0.481724232837,0.489135597136
0.54644829716,0.489962154059,0.471887919871,0.482081457669,0.490585199837,0.492050156005
0.51596269504,0.478760411742,0.492289985134,0.492994132555,0.495624823459,0.493509870164
0.518066098214,0.499123129538,0.509835791784,0.479045697451,0.495629046529,0.49167478312
0.496600792839,0.461203742181,0.485281309175,0.493732936014,0.486959487116,0.485822835938
0.408744120246,0.533789321074,0.47036266453,0.468957815408,0.503128517695,0.480586192788
0.462625541358,0.543556453176,0.502521586606,0.494697538494,0.479375732538,0.49300918812
0.501643830013,0.455125314432,0.498620001918,0.486726177692,0.469464885233,0.490927259502
0.433477371499,0.499716985239,0.50075201091,0.490748509721,0.485659089687,0.491521212301
0.428513827264,0.507286758693,0.497913962744,0.492148259439,0.479155578916,0.495278312227
0.454772780666,0.511167199054,0.492352309649,0.484914890263,0.475334669906,0.483368170066
0.482113309346,0.541641729723,0.519422010089,0.463587576045,0.47408720885,0.488146714427
0.490693911917,0.47105698875,0.494466812087,0.480679366393,0.489349059723,0.488537158658
0.525031003986,0.476911000442,0.478866644557,0.482771370536,0.480010007181,0.497592504257
0.49166281726,0.561964523306,0.471372295179,0.481033996022,0.501361644054,0.494305846865
0.488267373459,0.488066353233,0.493033922878,0.500326048241,0.514980298687,0.500420250261
0.481884503147,0.472514057355,0.481691651289,0.491784612438,0.491071923049,0.493193272283
0.475656574044,0.508710361216,0.504561816845,0.499495021634,0.485418366107,0.4810568493
0.528713293199,0.460467627408,0.484856136502,0.509265888489,0.49861072833,0.494053393737
0.471189019918,0.516831153658,0.473304889779,0.482357364426,0.488421929634,0.485133909401
0.460343720285,0.443429096913,0.495484543733,0.491041761789,0.492351950819,0.482031000378
0.462065370784,0.476004187442,0.491987520475,0.482911150426,0.488592014644,0.491143335665
0.5635943603,0.502546188909,0.462993094298,0.507258584607,0.485084958232,0.501167082374
0.50556048705,0.469547957688,0.474999379775,0.499032077523,0.500823540373,0.472902806475
0.529180576935,0.500749274314,0.486323008633,0.471718693086,0.48869741471,0.48469938646
0.558322868728,0.513906650717,0.50321627858,0.487157062704,0.490140713504,0.485119609606
0.448244674746,0.507538002983,0.483863387763,0.466965409968,0.494031684416,0.488933746204
0.462111573226,0.514606437671,0.48960590539,0.471977739169,0.489366332529,0.4884161024
0.501976358902,0.501279581549,0.49839503978,0.502681196015,0.488080225098,0.494690909514
0.497467780917,0.476935040732,0.483219295079,0.469213396613,0.480971727141,0.488376622339
0.47766769511,0.435323584268,0.485163101401,0.480081069093,0.486238112093,0.485645670509
0.538742431569,0.467172866903,0.49923398661,0.47823187288,0.487592522993,0.487452956471
0.504258707649,0.511961098379,0.501371480205,0.493786249761,0.473267019998,0.478746795334
0.518170338806,0.450970779066,0.468998457396,0.457572580289,0.500166872275,0.485881527784
0.524919803497,0.522331117295,0.45660599111,0.471458957167,0.496362394371,0.481141720016
0.55889635221,0.568404744912,0.470675910628,0.476730112299,0.481875282104,0.481496361184
0.453230920958,0.494702097146,0.474680166977,0.472617991798,0.491331994148,0.487633620928
0.489584175282,0.474477145347,0.486754386112,0.506672421294,0.490294377552,0.501713281946
