0.558129495978,0.60713097156,0.571088354816,0.602098796107,0.619126917043,0.592166680911
0.567626709635,0.573832146475,0.583310008529,0.603698209542,0.577684668111,0.596303490487
0.571543203137,0.589042752874,0.600818318272,0.578552718847,0.56276004544,0.600895688703
0.543647479563,0.595203240377,0.567141468481,0.605450507014,0.614050727046,0.587849204472
0.583421414692,0.559558467254,0.592627450465,0.599451882833,0.584482059808,0.594036544971
0.569270499443,0.587868619148,0.577647952624,0.600140769521,0.589649383907,0.593986675363
0.578406347828,0.610385031768,0.606722561689,0.598761546916,0.575195624284,0.594660878318
0.557578856659,0.569193921586,0.589048872315,0.595613134036,0.595454738637,0.594316595676
0.563018187191,0.572466114349,0.570535457983,0.59593495687,0.581825024763,0.601402524603
0.571522522692,0.591024206802,0.585185156742,0.586721028215,0.585413466163,0.592954191981
0.571299122825,0.566760027488,0.574553761726,0.604343918098,0.593691906599,0.591871604128
0.552488104348,0.582718997654,0.605096828108,0.592642939837,0.593476798828,0.612758683971
0.554923201542,0.579074072957,0.591483185585,0.604087034992,0.598916212898,0.598808406619
0.582616814237,0.586528373846,0.582316499071,0.592642698608,0.600837412858,0.604920517453
0.597779999682,0.551903342814,0.591025371674,0.598143774267,0.595575741711,0.580197615355
0.570616898745,0.583779659327,0.582161558593,0.565036222009,0.559111748077,0.571536176627
0.562682224208,0.549665476957,0.577024423054,0.59303766573,0.611038047268,0.598717288314
0.555789891056,0.565436117506,0.580066110691,0.576455643085,0.575467783802,0.590379377446
0.576341398506,0.59237368341,0.600840139048,0.615795202197,0.591669900667,0.585083562739
0.553386044749,0.581062550467,0.603026632914,0.596277305391,0.575863045462,0.59624222255
0.579589091093,0.604776057308,0.596377308564,0.590913354809,0.579944617494,0.584165696437
0.561401917702,0.581406136122,0.572414267503,0.612178041956,0.59623554658,0.58625106678
0.578685796536,0.604369624728,0.601947627927,0.570770437743,0.570883714334,0.576672746618
0.565346158202,0.563504611235,0.603742337025,0.60792565719,0.594166098384,0.575365102457
0.567964418046,0.570656655228,0.599592870474,0.565863069754,0.579893879234,0.606527656499
0.581372155058,0.570381396558,0.569925207076,0.581610926361,0.591827518248,0.585442638537
0.572388600824,0.560079750858,0.578453207508,0.587759496179,0.610357155234,0.58833502969
0.558813454652,0.576932085291,0.565255091358,0.597343532229,0.585146803782,0.585498588766
0.566598800506,0.592713766142,0.572911524237,0.584400628193,0.576849668653,0.604518899717
0.574817178704,0.568187409189,0.602778981756,0.591652169807,0.587667299903,0.609480883988
0.57517982228,0.602291054195,0.587377468978,0.626089342728,0.586147169001,0.618867168506
0.575484031831,0.582195011017,0.594760312273,0.59183462829,0.603712211094,0.597224159094
0.57013407379,0.560880768245,0.550549758659,0.58245503694,0.596604573808,0.602632707612
0.568630471379,0.555051480846,0.59375228859,0.587661607965,0.589146147334,0.574585125924
0.571157155361,0.588600657032,0.575928531495,0.58905906198,0.581057810426,0.573658732057
0.572300441055,0.587974489284,0.602096174016,0.562550905615,0.600393685268,0.57754139169
0.590028786778,0.579955585148,0.55994815631,0.584430312378,0.597414629922,0.576872282397
0.574181547974,0.580886746455,0.59184002456,0.596150923078,0.583141793097,0.585703210391
0.570080974856,0.572974707585,0.588099086366,0.580559267682,0.565587402546,0.587796250973
0.562736588323,0.558989619468,0.562222930422,0.580190479759,0.576608854778,0.591986037019
0.571013857436,0.56288978258,0.556743378246,0.57956398279,0.60034574255,0.597673491284
0.579638927413,0.586872337971,0.553162212074,0.591531117625,0.60937744924,0.584816170831
0.567330177899,0.612980553687,0.581852667226,0.571833566853,0.607753708058,0.577765936124
0.555524880153,0.597968317392,0.610331201143,0.582345335001,0.586954091441,0.607223069941
0.574124975984,0.578071097589,0.574615921108,0.5740512216,0.583214902879,0.568788193226
0.550912826799,0.570651674124,0.594857589857,0.585266420305,0.596586368222,0.581224038673
0.552321823168,0.604502776955,0.576361502754,0.56472502528,0.577834602916,0.586652414588
