0.688491287706,0.724598077615,0.716715313673,0.702762280036,0.744687633559,0.724098654004
0.697829160613,0.719995619839,0.713363360392,0.742802825484,0.736386049857,0.746381785068
0.698074090644,0.722446140477,0.736757972151,0.716614528875,0.737067501499,0.740294707004
0.712091568133,0.718399102856,0.727094466865,0.725161638502,0.743593338181,0.717940189653
0.696379371644,0.719060556159,0.718047581212,0.755480893045,0.731748927742,0.715316235217
0.702061454736,0.735875183089,0.70505591361,0.726860493845,0.73751241364,0.736974500243
0.691157383651,0.677126348338,0.739848779836,0.725158426077,0.724997971293,0.713615608494
0.670530308649,0.714962085538,0.715523119021,0.725958793382,0.741733803881,0.715964399783
0.673047352937,0.720528774949,0.701528117844,0.758149915888,0.733140815467,0.732188269825
0.701297582124,0.72066999389,0.713479269725,0.696458767482,0.711297572487,0.74421340772
0.685357042196,0.736732858576,0.720427661291,0.744597842045,0.712507456808,0.735925453547
0.6956924055,0.723587321962,0.725193612878,0.727656736548,0.718705404007,0.727265166071
0.67277286717,0.708823570983,0.73912254946,0.756689614694,0.731191908739,0.729526054655
0.696718784484,0.70205824086,0.696812056717,0.742713088419,0.719471433961,0.728711600648
0.666998311199,0.716784014885,0.725352498321,0.739051604293,0.722968279454,0.769707302059
0.702439940244,0.713439768719,0.723115620163,0.735845354773,0.725942061312,0.720609172143
0.685965884513,0.735846456677,0.722137895534,0.723800110871,0.718666036527,0.723894987574
0.703434080811,0.728849844944,0.708585998616,0.718620166237,0.728015024567,0.713414817477
0.701096789796,0.709302896945,0.721013836302,0.712373819138,0.73629115135,0.718912228292
0.685376952648,0.719196823233,0.719516443335,0.75095105488,0.712290637834,0.741047339209
0.671861144928,0.708410720724,0.702841009261,0.718743113112,0.723427244052,0.72455896308
0.693234598046,0.710340211986,0.742064174778,0.709225784393,0.724524817871,0.727081031516
0.688084602573,0.705363884991,0.74361807439,0.736475774397,0.7183414263,0.74040076969
0.692751104345,0.732832138865,0.725750243732,0.721751654881,0.744296790272,0.727931621992
0.699678373276,0.735806802886,0.716463268199,0.734405149575,0.709393340824,0.722478406827
0.694759282045,0.729730226422,0.693870738054,0.727829299282,0.720955897166,0.752867764857
0.696475345001,0.675679124639,0.753235140126,0.737212142504,0.725128667689,0.732204343579
0.713662834533,0.705353101045,0.726577205367,0.715156227391,0.726401407119,0.736149509363
0.65541914973,0.705556105171,0.740578291966,0.736556143001,0.715237873691,0.746608245719
0.6773782486,0.7285380115,0.706005199708,0.755521223261,0.721088440805,0.724770687088
0.681329838243,0.712468474478,0.741657437828,0.734183347057,0.724165022478,0.730847121434
0.683505965932,0.702320375604,0.735094608444,0.727621156798,0.728776082519,0.719407775363
0.712806136063,0.729612764908,0.738083969889,0.714836202577,0.720609172143,0.721277966653
