0.715189534109,0.714852955842,0.744818306026,0.702762280036,0.734785312568,0.735693933993,0.761055990123
0.740757017548,0.737892299988,0.73567093924,0.742802825484,0.703110193524,0.746490308158,0.780561695671
0.738945036243,0.717982812411,0.717200156954,0.716614528875,0.713150554377,0.726096877991,0.79279450606
0.72549939933,0.719763855411,0.746749403762,0.725161638502,0.731824086376,0.721330414162,0.770306951284
0.708942499465,0.718144184864,0.718870452065,0.755480893045,0.72799192392,0.721495416098,0.761376154989
0.702833278397,0.719589064642,0.724108343857,0.726860493845,0.721424387056,0.73471845232,0.78538323105
0.695992261252,0.754558681582,0.745179296291,0.725158426077,0.72401625189,0.751126417208,0.784233563245
0.741616755664,0.749471264204,0.741712340573,0.725958793382,0.762581222059,0.737306094231,0.755552171083
0.725695481675,0.752524525684,0.728845476455,0.758149915888,0.740716442179,0.742297465849,0.78964909694
0.715378766306,0.751664915008,0.742720252844,0.696458767482,0.741229799812,0.724027213726,0.799139423453
0.734047627508,0.711504886232,0.729696154301,0.744597842045,0.726061661794,0.727521399598,0.780106817581
0.732415691519,0.732513062452,0.7519772216,0.727656736548,0.715132296646,0.750902877107,0.776191967265
0.724789587705,0.731764288993,0.727896685971,0.756689614694,0.744117048761,0.728173829277,0.775242386843
0.712983546728,0.71180993015,0.715463878835,0.742713088419,0.726034141004,0.724004361959,0.773136990911
0.742064255203,0.741469902145,0.744823341061,0.739051604293,0.735217129902,0.732109462858,0.780595637732
0.73815762914,0.731276960918,0.736282388862,0.735845354773,0.725354382859,0.739979290097,0.766625816261
0.737487557289,0.736059507087,0.747274467169,0.723800110871,0.735845601737,0.721615255923,0.752537832388
0.745485566279,0.73092551258,0.760330057152,0.718620166237,0.733352993554,0.734730179507,0.763889571605
0.695377787314,0.74551839731,0.727496280478,0.712373819138,0.743282993151,0.699241432701,0.798765818684
0.712660371464,0.730484607152,0.736817649314,0.75095105488,0.722354642668,0.733590111882,0.764536286263
0.735802098433,0.759862558407,0.764099459231,0.718743113112,0.722538887991,0.738440544459,0.789848924153
0.711170674275,0.716412626749,0.745364205616,0.709225784393,0.741658807402,0.709143851452,0.768948068889
0.724639523847,0.715227924965,0.741711941446,0.736475774397,0.720792142381,0.720662862665,0.771505398248
0.728504318839,0.740213609134,0.729701277606,0.721751654881,0.740471270527,0.688877287472,0.780492631826
