0.469471278319,0.63455259521,0.575237758403,0.612521094608,0.589669422724,0.572572805266,0.603092113268,0.600930272891
0.54229372249,0.577963301124,0.635779947205,0.577871154532,0.550210181003,0.595410275079,0.579062053196,0.582490133615
0.639341169321,0.540631787633,0.58711590057,0.592261410298,0.580287891973,0.579171000859,0.596683789426,0.543658927431
0.497054494267,0.547943201613,0.559294322374,0.561330756709,0.582165809579,0.60550941061,0.562157161429,0.585505847774
0.520800324623,0.585582148958,0.550184879577,0.550522259074,0.608394744271,0.598303821514,0.567540806619,0.601751132034
0.594668397378,0.578889800736,0.622579091729,0.609041393152,0.609151400302,0.571892944378,0.610041807811,0.579852377467
0.529537609284,0.568237577435,0.544484709308,0.626853017406,0.559636373451,0.595885571363,0.576432586286,0.60223773487
0.615844473845,0.614585765015,0.612042486676,0.641613914094,0.561054190115,0.565159412882,0.585727354521,0.591103465854
0.602357996769,0.610799143908,0.599164839558,0.600063637287,0.598603920163,0.572241664154,0.60755002319,0.576328617922
0.664568895618,0.617957850078,0.568015847837,0.573164482074,0.603647959447,0.564738019086,0.565571366668,0.595274807518
0.571678982139,0.605838391053,0.545368152784,0.576660338618,0.573333196953,0.556748457475,0.592520420209,0.580731990713
0.638460240088,0.605083096803,0.670830921458,0.587952449134,0.599404894682,0.599405585352,0.577831239305,0.582449918135
0.648802809417,0.539007966893,0.643963356843,0.582710156336,0.572710481704,0.576064429569,0.579955929859,0.598560633453
0.645640443901,0.491839840519,0.499381405738,0.612300790671,0.570276475943,0.573899177737,0.59708196159,0.615491913185
0.516239952946,0.564341926739,0.638414513747,0.5371809201,0.575456241725,0.584641801236,0.595316287028,0.581244480998
0.521272716598,0.64870332438,0.531785808774,0.574467920312,0.59690417526,0.588128856065,0.550054525286,0.58650585382
0.550091365099,0.545578198803,0.624584159297,0.535985861969,0.565682191023,0.5567076145,0.597802332613,0.587843558317
0.613585575595,0.621177059403,0.546173521101,0.571164795196,0.562766136539,0.592495850208,0.598869002683,0.612788436414
0.632000971636,0.533296167191,0.570900302915,0.580050774452,0.585491760142,0.595870165543,0.603999622532,0.599863934705
0.592947501685,0.535057388667,0.597805678803,0.574084358977,0.535083528215,0.548448541364,0.598373736027,0.574860768322
0.580326309154,0.614614538083,0.536642083399,0.586214199876,0.552537060859,0.596354917199,0.59409429636,0.575934954095
0.597336133504,0.558033130338,0.675124757967,0.606138627674,0.567463776031,0.597287236399,0.603973230137,0.576444853857
0.57293036647,0.585891139358,0.584868595064,0.639194150532,0.597278189022,0.602017980457,0.599237785565,0.571355083452
0.552365826335,0.645056685601,0.581326882749,0.551763794331,0.549147285455,0.589828502259,0.610139083016,0.584290008336
0.596630481962,0.574848470099,0.56295507718,0.603394948036,0.585115010108,0.600023697426,0.563684259693,0.571511241144
0.490243990731,0.559214056607,0.609725879312,0.621775438722,0.593486584042,0.599640810688,0.595675367101,0.591303522853
0.526587091484,0.596420943817,0.585779427242,0.536424573578,0.578938090139,0.587448283572,0.588482485266,0.585884589314
