0.527184441188,0.539879804364,0.522356710782,0.518854922402,0.515868427211,0.502951686172,0.500397150809
0.505879116876,0.512690930163,0.526453987375,0.525670606717,0.515098893145,0.501566983607,0.493826792079
0.531262028023,0.532703545644,0.541572207037,0.499821215335,0.518700109804,0.507522781572,0.50293854402
0.542147235205,0.521827157333,0.531716035918,0.501566669154,0.500958489574,0.497752262889,0.488551045527
0.525223371657,0.541971997224,0.539107120566,0.529981396009,0.523658782621,0.504543800483,0.502613426219
0.541475806419,0.547275884976,0.502954138472,0.515130696372,0.507565658645,0.494809359616,0.497266504446
0.520117453133,0.536315473444,0.530600021905,0.525103133893,0.49612041599,0.504913288897,0.481943812028
0.513387656772,0.546811230758,0.531253384293,0.547771847982,0.519603019802,0.507734090923,0.507827626002
0.536987811774,0.533769872188,0.527835491874,0.529659490429,0.500321828968,0.486059007475,0.49576323222
0.550802709258,0.559093666495,0.522873374844,0.510634354479,0.517891324812,0.522394965819,0.467714801953
0.527857040141,0.547888529266,0.529009423348,0.53820001309,0.507824412615,0.513699064302,0.491418232646
0.528172128256,0.529822672016,0.541956161704,0.499712199586,0.507436531517,0.503181316819,0.479978223723
0.542275714947,0.535169748653,0.530321298931,0.505762813058,0.499414876525,0.493001242002,0.479574645429
0.542424469654,0.52499843527,0.521263142841,0.537853445376,0.491483926536,0.513700525089,0.499638701007
0.524453329622,0.533438405675,0.538931831736,0.500492092605,0.526123437699,0.502403841574,0.504798469775
0.537408594422,0.548581397287,0.540217600103,0.527183796748,0.499211249348,0.501558325823,0.496715111856
0.517243514109,0.53202654665,0.520991876271,0.5332739762,0.500374570668,0.510600738084,0.521838825628
0.535798500326,0.50707017808,0.522640878508,0.523678344706,0.520647478354,0.528521997466,0.483388254715
0.545821286811,0.509765141565,0.543143361704,0.516139333805,0.47856959677,0.496967033216,0.517123859728
0.554751715257,0.535149666088,0.53486314994,0.530383639174,0.504092870323,0.517465222027,0.505289113726
0.536928718632,0.548467897647,0.516854048851,0.503069133953,0.519030762402,0.515545452463,0.509815677757
0.541555612094,0.524990732322,0.521265458027,0.510739339679,0.490379075231,0.495773896187,0.502233425906
0.508713548098,0.526766111768,0.533766650754,0.510517060913,0.518708742587,0.494769009238,0.508622471918
0.534488325552,0.55087144668,0.543680268585,0.548824243084,0.492143659996,0.503090014804,0.49754890236
0.519023082039,0.518444018446,0.517900861296,0.50208953885,0.505735851952,0.4961291204,0.496234201409
0.541807452942,0.550429137364,0.521466448858,0.51981448483,0.516491988224,0.489830859639,0.485032739324
0.527170591557,0.539445372947,0.506652301331,0.514171927588,0.507724348777,0.514459742178,0.511734951511
0.540044836551,0.549544929644,0.519464218127,0.517131404168,0.492733970298,0.520517498041,0.510521725197
0.516376367953,0.523607705703,0.525853545508,0.50829094305,0.493774940226,0.502276762996,0.480954202685
0.529114346848,0.540157882713,0.526150041857,0.483365365532,0.484750602295,0.522334627911,0.487246537
0.533869925913,0.529758877606,0.540845376971,0.531894979534,0.527896349397,0.50745668113,0.484421951579
0.544276373226,0.540230904528,0.528659919536,0.53020175605,0.505568755752,0.514418097098,0.498972042632
0.510602068223,0.539367501539,0.519199814996,0.530703938879,0.484073091611,0.512323869575,0.502321489029
0.54431236878,0.549360450715,0.564504913492,0.513026336509,0.509300830298,0.499850492681,0.477154258462
0.505995293733,0.545702474621,0.524704417879,0.518042877789,0.511067795731,0.486312865701,0.496635113493
0.50667060191,0.538085099842,0.495057135845,0.513459002112,0.501617158497,0.519393614466,0.491344283751
0.547555026234,0.546277537007,0.516841627093,0.547636437212,0.508011818514,0.502069786899,0.501414912416
0.53319736035,0.535254738353,0.552139150975,0.526962949507,0.510419669572,0.497728866116,0.503377450901
0.522311539133,0.527300313098,0.520483023924,0.53515103765,0.506152353771,0.506079179708,0.481368874225
0.517030443515,0.528551748277,0.539083207172,0.506394668227,0.489480097218,0.510912096583,0.510641192486
0.550799624712,0.52331243437,0.547091720989,0.513955027594,0.516535386287,0.487912328565,0.494886411814
0.528437170901,0.524720773177,0.52434673943,0.52995249875,0.505180999861,0.543413605378,0.476572628532
0.532010034621,0.52899636367,0.53047484948,0.501952305197,0.516141998645,0.501283476976,0.493190934563
0.524050256651,0.51536866482,0.520527118383,0.517034001953,0.511011427363,0.494679540219,0.499025234161
0.543161727565,0.543183543607,0.537759824818,0.511979472736,0.524403371332,0.505895103202,0.510110030072
0.529779968451,0.528174524033,0.51169890551,0.518020549958,0.51764371926,0.490521183371,0.51200162973
0.534451343249,0.55921599787,0.533699265034,0.50720816794,0.506271107368,0.496516817123,0.492956633659
0.511399585684,0.546332511931,0.500995307159,0.524113792595,0.502660821026,0.49376302699,0.504535121215
0.542484167647,0.547152367875,0.519654655582,0.532324065968,0.493222683745,0.494662086598,0.495681784641
0.528873158333,0.517751793868,0.552398655678,0.517751621081,0.512555486288,0.510373873789,0.487243713432
0.528616120894,0.531334310088,0.519713344928,0.525924176894,0.52568163811,0.508043545037,0.502892027371
0.561175093989,0.541769721636,0.549689453525,0.535413301729,0.520657548699,0.504612322516,0.498301038713
0.544434252592,0.54787255722,0.525492704121,0.505759495862,0.500166071295,0.512667793246,0.528085358226
0.524082780658,0.522028870723,0.525839826221,0.523754088715,0.518779139241,0.492598346616,0.499779945429
0.523440999596,0.544503916324,0.528266057639,0.505061963256,0.494696732082,0.488198941168,0.528802000567
0.521123355451,0.535316126046,0.554990097629,0.504843311816,0.488410145543,0.499852757192,0.485618255068
0.536907382984,0.550587217858,0.524730455201,0.523193075651,0.529955345812,0.498154726886,0.49807822768
0.521819718855,0.532876215773,0.524640481212,0.504846804586,0.507987329686,0.490986059174,0.463781901694
0.543285565801,0.550961722637,0.541291296545,0.516716169043,0.516157450417,0.506226357563,0.511455485367
0.520726365029,0.537938580353,0.509021770766,0.506041054616,0.497753178281,0.488407472268,0.495196942545
0.534282945301,0.538127468884,0.535249846804,0.509730846639,0.521559964924,0.519746887282,0.481187063031
0.52028138633,0.544493577103,0.53286464403,0.523879873919,0.502004032108,0.509357058801,0.488395381003
0.539330824281,0.534992634058,0.504128955058,0.486128360646,0.507861002806,0.491752024818,0.514709642205
0.522709738058,0.549150146024,0.536061754552,0.522920824125,0.505138552924,0.496533829321,0.487791408906
0.533106585824,0.531263129326,0.544807229845,0.493194513346,0.510700400665,0.512471405035,0.502848682547
0.516111844973,0.566021972072,0.555213246202,0.52201452165,0.511320212999,0.506633197738,0.493459964741
0.537823135808,0.550776570611,0.518841185865,0.499333028682,0.51716804755,0.514998436491,0.504662480361
0.549696541045,0.542435641798,0.516702378147,0.5332311197,0.515235496926,0.537583224098,0.480597955966
0.526040395239,0.534995520113,0.520102406724,0.525067618421,0.494601789926,0.496965797775,0.493868190835
0.525229869584,0.527576420447,0.517793031534,0.522766465453,0.516665754787,0.51845369783,0.503743795603
0.508057422736,0.526292407989,0.498601362345,0.49529661384,0.511619567523,0.49533288292,0.482765713107
0.535216909608,0.548246955931,0.549093582073,0.516274960959,0.518500749978,0.523494261753,0.516034176213
0.531586180397,0.530117203161,0.533424168161,0.522261290845,0.510287579587,0.514896207168,0.487700331889
0.521486329121,0.544198437557,0.541512363217,0.53118692314,0.504441808213,0.505219873242,0.500474944154
0.52171521945,0.549831960566,0.547944744686,0.515629797816,0.501084176842,0.514490010988,0.496975736437
0.519505839267,0.572672041507,0.512436146277,0.543794348581,0.515475429038,0.50862815957,0.487090904485
0.557914881724,0.547452828035,0.522243021502,0.544130428486,0.5177197725,0.491436455619,0.513380102237
0.517199802317,0.550573784356,0.526277238416,0.514635451554,0.515846804464,0.541808891382,0.519227455152
0.538165255266,0.521936691795,0.518001768952,0.508278877346,0.502214658198,0.498831463049,0.497618228536
0.557321483769,0.562668719112,0.520428530713,0.503601765643,0.492951314612,0.50194995346,0.48704470796
0.515377883585,0.527699397994,0.505562115137,0.533483360062,0.513657771774,0.506471285552,0.483623476374
0.534888372995,0.526575481484,0.531383712863,0.514656707144,0.520504830835,0.512611801745,0.47748278326
0.519418773915,0.528681004932,0.539691686447,0.537786218911,0.521264601221,0.497020086489,0.493829164535
0.547195780829,0.505398627395,0.529179139175,0.521391467404,0.499936565876,0.533027247715,0.490439466517
0.528873158333,0.53419455156,0.549293054021,0.514904510596,0.512659590372,0.508037098282,0.494918629512
0.542457212727,0.53795948316,0.538666535289,0.484931468711,0.522397529185,0.493419329692,0.504194990098
0.539963949886,0.526518896643,0.539556589544,0.504800799969,0.49190124705,0.491567370873,0.488935358194
0.517336236259,0.537843356078,0.519365859393,0.529244011395,0.50795472764,0.515570203915,0.494609710102
0.536743034263,0.524987531693,0.523789392065,0.523258212637,0.492663482843,0.485623117993,0.494411859721
0.523681483883,0.517325042335,0.537362327318,0.526735757714,0.517911350672,0.505112642094,0.503410564815
0.500489535665,0.520184486675,0.529027213433,0.517366889681,0.514622750081,0.506745552494,0.50299236897
