0.535604833027,0.469717127149,0.482596348659,0.526769163004,0.529930836053,0.492588476058,0.501296167497,0.501267327006,0.500796440365,0.521091632478
0.541386268586,0.500928452829,0.49497112197,0.502072246833,0.515088763738,0.512543987153,0.506940082961,0.504669065439,0.481356752716,0.510150194373
0.532454440465,0.540171619607,0.508033175166,0.493102410434,0.523402708651,0.536680856698,0.519161205404,0.528583978516,0.486620411295,0.489099895866
0.549254189125,0.537205988839,0.491934903278,0.522690196527,0.530427015405,0.523200894216,0.503682206839,0.514667522014,0.496441390298,0.510266878905
0.502086560721,0.541429785197,0.528343194807,0.508026816123,0.509498342824,0.521724512815,0.50487341698,0.495108377406,0.488345430755,0.517542392502
0.54599301543,0.510561989629,0.51745595942,0.502076240098,0.493617132668,0.510916362157,0.49186513468,0.520966770852,0.530469890075,0.51991851553
0.513912033198,0.537639389943,0.488661530538,0.51031449453,0.498469743136,0.516675431313,0.529587401421,0.514138328062,0.482089069617,0.489471292011
0.516038374122,0.533124851453,0.50697753337,0.526290823348,0.514710365288,0.514466486339,0.51134795616,0.516847533844,0.506108961757,0.533990873645
0.532297979515,0.500367843024,0.518259368792,0.512204967432,0.491469028712,0.51457312933,0.495148370303,0.511878680536,0.519935429424,0.487032364625
0.521315634584,0.528372164333,0.502325502186,0.52694799076,0.527761730205,0.482880145196,0.501009614481,0.509550902676,0.522994509735,0.503117349894
0.494087452299,0.474778270339,0.553226534297,0.50742745166,0.525446626721,0.494007576041,0.510346531879,0.49994265922,0.501438707262,0.505651005343
0.517368041497,0.497947519595,0.524987830419,0.523432882802,0.518005115761,0.530083363028,0.539267081378,0.50366080999,0.495429432436,0.523775177568
0.515322759728,0.469673237608,0.532735112572,0.534527029644,0.527854119668,0.530764902078,0.525305507279,0.489933005409,0.488699508173,0.521293390786
0.52173054277,0.545802262746,0.497931466321,0.513069440574,0.555455278661,0.500694283468,0.513352578288,0.519146604983,0.494849577121,0.502621512175
0.520805659773,0.504854320843,0.490232254674,0.487341808226,0.496653228501,0.470792438958,0.495066667224,0.498478558711,0.516447793292,0.50017193841
0.489733755925,0.534323615695,0.513301606568,0.494067575493,0.49596359931,0.493274743477,0.508185440066,0.528227970908,0.531601239097,0.49690050983
0.539749355741,0.511752047868,0.495670333085,0.497707750767,0.492222290471,0.496478416507,0.507456333812,0.489840070334,0.533091701598,0.516420247503
0.504161099494,0.482618283009,0.514901508939,0.522330136031,0.525579823843,0.526431701919,0.50663379702,0.502318986412,0.50647602274,0.528449536861
0.546999400473,0.482803261041,0.486218005881,0.500731768934,0.532789013886,0.509928458796,0.517174501096,0.512995218389,0.510587005956,0.521712187827
0.495934436236,0.488460756926,0.484681372544,0.538396513922,0.51157552666,0.476188049106,0.495648809123,0.5082103223,0.509032915794,0.518230818558
0.546467173315,0.510933823686,0.521591123097,0.522045821735,0.493703694697,0.494880378042,0.507856908342,0.522323827022,0.524971557116,0.514433563952
0.459359795331,0.47780854694,0.492730858256,0.500807973769,0.525626583218,0.51796610644,0.494259087811,0.493741038332,0.532430586281,0.514420415271
0.540648973199,0.493240576418,0.542264651745,0.504652646893,0.524916810852,0.516328831805,0.526026715223,0.512450550946,0.509947442475,0.512433958317
0.479417011107,0.561800337071,0.512060258694,0.525205762589,0.528138029429,0.520049660204,0.475663966794,0.509368658651,0.49880311638,0.528889378011
0.510609959451,0.534003696836,0.534472114589,0.509553484952,0.511654652005,0.516762965777,0.534494453596,0.518363542325,0.512073663155,0.498066919327
0.546353588149,0.520277890545,0.51117240125,0.522112531042,0.533927383297,0.504916908272,0.499890173254,0.52397051933,0.509946379294,0.510873313175
0.526986963508,0.475810883085,0.518023943347,0.515668737573,0.502473787551,0.500004608404,0.504029626641,0.509822043181,0.502780698273,0.517928784758
0.480375630745,0.493384520953,0.493706911678,0.488685663662,0.511218360598,0.513043758524,0.522570820756,0.51840375841,0.520156800018,0.525734193444
0.475473265888,0.494706462185,0.506489599784,0.485126663174,0.51305921852,0.496846921145,0.537746020888,0.495447027712,0.526937565227,0.506730930276
0.527602900973,0.549597243135,0.512910317104,0.508649315757,0.514047479277,0.50404050541,0.527417718241,0.526952827878,0.534790370805,0.515104732627
0.477371103236,0.499420230149,0.504302424976,0.501338103314,0.536008289554,0.524933081179,0.502347467672,0.516624567145,0.537150893342,0.491705824792
0.572424710956,0.492083896215,0.521417734171,0.497573961243,0.514137278299,0.491834814605,0.508899423003,0.555564060638,0.515620894007,0.519027870855
0.50535025218,0.510309048528,0.485270490221,0.479075597527,0.49343918857,0.501062864417,0.521519694893,0.512331517706,0.51226079242,0.510400765808
0.512699441978,0.531509501009,0.489841913738,0.547082128391,0.514410738694,0.531746496752,0.470770481471,0.515490798836,0.49699053545,0.520000057353
0.509083375991,0.465697533678,0.497334423968,0.505494187748,0.519889777797,0.519447757644,0.532278889182,0.513414500903,0.521168615532,0.501688518067
0.473398053653,0.524826616975,0.502472661963,0.48940991605,0.51212501863,0.517071910894,0.496452299562,0.528782078165,0.490971634834,0.515715039275
0.492541817935,0.493765997727,0.494847369627,0.505410040742,0.510508071263,0.493162381746,0.529336347349,0.503759603489,0.515377206235,0.488009031084
0.498842224302,0.52296427923,0.508104515731,0.512523654631,0.531936781702,0.519286852748,0.513984575276,0.489151975503,0.517034689981,0.504365299539
0.516821349834,0.5119618755,0.506355113256,0.507039364577,0.509870400731,0.486359965824,0.514702597004,0.510084133164,0.502639733549,0.524080405582
0.529730309167,0.48705474053,0.483868830717,0.498708629707,0.510968705681,0.517912881884,0.522303447593,0.51434914549,0.512248539482,0.517725026136
0.500446988278,0.514940097476,0.485442973217,0.493216382503,0.522807867925,0.509654982732,0.506700204392,0.502099881114,0.500263454375,0.507649571776
0.498277958238,0.529243960241,0.520728615148,0.507267148185,0.513380730018,0.522840440254,0.514162979022,0.514303424002,0.50786382691,0.50297084287
0.473478710304,0.508360266484,0.514573482284,0.517209872556,0.503335306579,0.499631624895,0.525448310247,0.506644633286,0.517574298586,0.525425558478
0.499763486416,0.475540417523,0.510628950519,0.496216760468,0.509095655087,0.530078618185,0.514368508025,0.555928167432,0.5147972774,0.513796940362
0.575956730994,0.512097335155,0.547639050269,0.495090867762,0.56637174739,0.51666501387,0.514769595559,0.497440323276,0.529879663657,0.541797740358
0.460368300059,0.514516386818,0.488981399132,0.523503938899,0.512811896083,0.516895248006,0.536498135117,0.522477317114,0.540743880559,0.540399201271
0.487884234452,0.498212850093,0.502190056618,0.493078798297,0.517907633284,0.499628000477,0.501914274157,0.493396682782,0.522915849175,0.520140686901
0.47415447573,0.484907103978,0.502758923548,0.511647004905,0.488964905794,0.484919298245,0.508771686339,0.494049928894,0.49157204259,0.503722408508
0.485131883494,0.490346780391,0.522931379183,0.505070734224,0.543579590375,0.501757092621,0.520064985099,0.520801048934,0.516954252834,0.525715915771
0.510463916211,0.486450489742,0.564595525984,0.508905922228,0.523833747626,0.536047137067,0.515906140892,0.487531498266,0.509050013995,0.506051156874
0.541950256412,0.518400048546,0.494727219681,0.49048537774,0.493407871913,0.551975969441,0.48514704476,0.497736520537,0.516462759167,0.504366865256
0.506623247175,0.488310658543,0.505936801568,0.501089196706,0.515964362259,0.500675635857,0.486538336979,0.517152236046,0.513899501113,0.512857302688
0.525570787691,0.520217360009,0.513887007935,0.495376512819,0.516649015065,0.49405667094,0.519026303666,0.515128948807,0.515591471493,0.515935144889
0.472464095509,0.508471639825,0.505009115152,0.521765624576,0.512310581061,0.515674092083,0.530122383217,0.511429130073,0.4898645926,0.528741411901
0.544619350004,0.484911187262,0.493638576201,0.551991414773,0.516011621112,0.50756497117,0.519807948165,0.486197510007,0.507028361971,0.518580530085
0.494613646057,0.522349203208,0.509001018286,0.507173585152,0.515767928868,0.518605568837,0.519257407006,0.51892832733,0.495060079239,0.522413621132
0.510079451586,0.517700025383,0.493761807074,0.471568307425,0.495924405155,0.529524823104,0.538586440911,0.550460739031,0.514309730395,0.507448054698
0.515503067022,0.568956142076,0.512909826947,0.510943812581,0.536921774831,0.512528025717,0.523088114301,0.521512497431,0.519925765558,0.509747625368
0.513779654565,0.543502310757,0.52629378529,0.500402303465,0.495024328405,0.497269276079,0.493219154915,0.521420220658,0.507389358783,0.506695627152
0.48957845368,0.485330409993,0.534317195961,0.49513484117,0.511713558402,0.489857858245,0.528722745883,0.504206539563,0.509869605294,0.528901069315
0.51060080076,0.512739858487,0.542016166241,0.507896135677,0.545277242273,0.512970763768,0.498625679112,0.494089098824,0.514913014381,0.500609494735
0.493775931557,0.514097807845,0.527072057507,0.507944692305,0.491482155929,0.499280121042,0.500148366399,0.503067529267,0.507936579353,0.515100029216
0.510142592482,0.477760900612,0.485160596326,0.53145209517,0.472097364671,0.512438723585,0.502915967635,0.523852660027,0.525296035749,0.512061518943
0.562052103782,0.482756089591,0.511162110657,0.505939301192,0.540656614391,0.522657788034,0.504835404923,0.519390872962,0.524978788209,0.50484843803
0.520783560558,0.499211828159,0.531900538091,0.525649477339,0.518621539815,0.502527885565,0.481899917477,0.542804654782,0.4984223981,0.525334821351
0.496675160817,0.500937896655,0.540773342843,0.532249741628,0.4984026632,0.538425504498,0.513161695529,0.522215148642,0.517354119942,0.50660098347
0.561446775251,0.567724035449,0.53516130361,0.521120080553,0.520658540427,0.52292647572,0.525276037255,0.505023111965,0.539120799901,0.508524728195
0.501937665399,0.492759561572,0.543951627752,0.533665012719,0.521089635574,0.532493921878,0.535654360558,0.507684964005,0.513771647451,0.501259563834
0.501319163344,0.517525928006,0.492279825937,0.502145970661,0.530384642796,0.505612850085,0.489639490803,0.531727168843,0.497196995543,0.479749689411
0.477886726825,0.507932942421,0.53209375448,0.539906259256,0.532577676864,0.516225305742,0.517226600105,0.512584111027,0.511723531907,0.510455375433
0.515704955226,0.469434011685,0.520150985023,0.525877912654,0.50944850304,0.510435838358,0.528076551589,0.501489034177,0.509683731473,0.510076522696
0.536882815847,0.535434534415,0.490402128135,0.518269411383,0.483273302511,0.510464195649,0.492297355909,0.494929287266,0.523729075201,0.519118474409
0.442408598582,0.5319886086,0.500357843675,0.521936566122,0.52938030074,0.525593682321,0.511801978999,0.512795366271,0.525187752994,0.513991785564
0.507550578725,0.528567158808,0.532455732637,0.505780165143,0.528111274688,0.519767243862,0.499220957343,0.53298390047,0.506063980666,0.523732692091
0.515524063559,0.534327497982,0.492566338118,0.511695927281,0.530331717314,0.53334421105,0.508195804679,0.52777675691,0.5135399458,0.522924057673
0.515932028411,0.515799559231,0.483410702405,0.513361794698,0.514349820409,0.516443760415,0.501379049415,0.530930498054,0.506629602216,0.509071465212
0.493509659277,0.519313443387,0.546307745618,0.507294322394,0.543480714665,0.494134068187,0.507871306235,0.519223078727,0.509269264476,0.508191538562
0.480791285872,0.499866529586,0.512520647822,0.512116235225,0.516926564283,0.518303760623,0.541866124157,0.503084730883,0.507105957737,0.513017132826
0.52114714608,0.512576950915,0.539534792834,0.531772281773,0.527956793273,0.503992478039,0.524825828073,0.491199581074,0.506961442123,0.513331905139
0.486626821854,0.528019351116,0.519342536809,0.490952997641,0.524459354787,0.49597465836,0.49025909628,0.519620392278,0.534362289489,0.50929908838
