0.5088006792,0.549914372856,0.519838630737,0.602098796107,0.624060059908,0.551183911461,0.597099256991
0.477374782263,0.545319531268,0.513324849879,0.603698209542,0.60510175335,0.563656024724,0.612354003175
0.485965921563,0.556695809793,0.521835967198,0.578552718847,0.583581403249,0.540628586399,0.605625382256
0.472536345706,0.552996026935,0.544712505906,0.605450507014,0.596212051535,0.55602123337,0.616720655405
0.474701823495,0.550918100247,0.529085555587,0.599451882833,0.624084204418,0.56380320697,0.600786732257
0.488873667043,0.565566561637,0.524955150884,0.600140769521,0.603590001438,0.56978774039,0.603702615521
0.508902076653,0.552841838998,0.512694369967,0.598761546916,0.613026244256,0.571929769084,0.590119078204
0.48702231818,0.542559792192,0.528424398939,0.595613134036,0.59730155406,0.565546158547,0.603428899133
0.498088192473,0.552352585107,0.525738061532,0.59593495687,0.584679176915,0.546350420228,0.590101386962
0.487902435186,0.565921625571,0.544291370114,0.586721028215,0.613537600693,0.555915918059,0.597855299349
0.492619010114,0.538803795496,0.528803192197,0.604343918098,0.598279986593,0.552703851777,0.58772521684
0.489330355132,0.554017280871,0.526966343314,0.592642939837,0.618429205035,0.569682606742,0.616333685134
0.489456095119,0.549884694583,0.509466399221,0.604087034992,0.589131310781,0.583433693827,0.597256723265
0.483329815453,0.539631991983,0.51727985187,0.592642698608,0.606572108179,0.540089109548,0.599826407684
0.498980004772,0.554102269058,0.526023250428,0.598143774267,0.605340192583,0.563176152421,0.581346437227
0.499238680936,0.521796320067,0.533955270461,0.565036222009,0.62317870304,0.553183079072,0.616364039362
0.500114435944,0.544458468976,0.527458006994,0.59303766573,0.617197449805,0.532059331619,0.603912552051
0.506547415338,0.545023101142,0.507339222004,0.576455643085,0.600152839453,0.531635525804,0.594177673222
0.463023668919,0.555577529154,0.512341164978,0.615795202197,0.611761117371,0.568038408563,0.594312493769
0.493920666993,0.555372365312,0.522126731791,0.596277305391,0.59531092261,0.527251176895,0.598269431128
0.505129406663,0.54436097014,0.512294252071,0.590913354809,0.59609180997,0.548656354995,0.588395168937
0.478143273614,0.557980724067,0.526638811552,0.612178041956,0.558954716056,0.554095286502,0.603264795693
0.512960712444,0.524468693991,0.536967617386,0.570770437743,0.620093708465,0.551600029102,0.610852145255
0.486562169238,0.562633301424,0.524134282326,0.60792565719,0.601196599472,0.536030296819,0.572712398861
0.466142045171,0.558796547024,0.530094456033,0.565863069754,0.600521817466,0.580733297001,0.587827216427
0.502159620334,0.560763223989,0.532568584048,0.581610926361,0.620103955541,0.544725704925,0.582597374625
0.485205634903,0.523050692981,0.53452115276,0.587759496179,0.591886561101,0.586168125553,0.590139320064
0.476084019864,0.56049756471,0.508216147187,0.597343532229,0.578026769761,0.571285124684,0.617873925623
0.491680274103,0.54066180104,0.518366989924,0.584400628193,0.620556813862,0.56749282696,0.59885157655
0.501935658391,0.539162945495,0.539262243827,0.591652169807,0.618404638773,0.565695862511,0.591435103352
0.470114564921,0.560216227455,0.523559410875,0.626089342728,0.618610892083,0.576874631661,0.62027356276
0.494734462824,0.555031952431,0.517441389652,0.59183462829,0.5913199962,0.56169688043,0.602120888835
0.486606490253,0.555672296737,0.525427179915,0.58245503694,0.610949314093,0.570814401175,0.591770104594
0.494876258493,0.556169204973,0.546513983225,0.587661607965,0.591996175864,0.567005095543,0.593944335253
0.484825879467,0.559016073853,0.51730517238,0.58905906198,0.618431572333,0.594893680094,0.614040988528
0.50088401295,0.536561187859,0.516605087491,0.562550905615,0.60217325939,0.547387000957,0.612443939728
0.486640725596,0.556140724535,0.531647172315,0.584430312378,0.612294653222,0.554928152371,0.614078134463
0.491714852844,0.54399917535,0.526044173966,0.596150923078,0.600508204051,0.565865861074,0.623033639384
0.466909015951,0.545169977484,0.527319897984,0.580559267682,0.610776219414,0.547796106613,0.583737371697
0.482962020496,0.55874453079,0.526022620643,0.580190479759,0.61233278193,0.554457051286,0.595235387853
0.490855974634,0.551804758786,0.52300745873,0.57956398279,0.600013110598,0.56899128907,0.591839259238
0.490509552,0.555666745098,0.529580790931,0.591531117625,0.603128921731,0.569112629937,0.614543012673
0.496444222868,0.534870970164,0.507620493407,0.571833566853,0.621397936422,0.568705790646,0.606871547527
0.450715644846,0.553773650655,0.527523069396,0.582345335001,0.604528673038,0.579006325452,0.593766421142
0.468283311919,0.553728545537,0.50348929652,0.5740512216,0.598103630876,0.551928904431,0.603518961692
0.485796471882,0.55082586028,0.511099239928,0.585266420305,0.604949183465,0.530544110199,0.603775975076
0.501557883973,0.560261075684,0.549082156963,0.56472502528,0.620679495926,0.55107980944,0.602824472369
0.489367471604,0.538087234126,0.535095756416,0.603315633991,0.59448651061,0.569218739339,0.59181200439
0.483991737161,0.550018535338,0.531748668603,0.585224135273,0.573918135869,0.558982211501,0.610025393759
0.485030831695,0.543943023829,0.529057903808,0.597448286192,0.590911576677,0.555514463463,0.594702202025
0.5246017189,0.546104259919,0.510488199796,0.597253416598,0.581317548399,0.56782672202,0.598343231224
0.481859973837,0.546868336596,0.535151613311,0.593231687376,0.601664305381,0.546974956539,0.600719107252
0.498261940369,0.533606172002,0.510439411366,0.578047177415,0.595929736917,0.551619479566,0.610596431737
0.504167705679,0.558274392362,0.515267731008,0.571116379315,0.599641991436,0.548312189863,0.614431019219
0.482573264545,0.551793384011,0.531942582072,0.576190208056,0.616280584372,0.548659096105,0.604875426786
