0.539032038844,0.533626384498,0.53447982479,0.521827319238,0.51901077738,0.531383459111,0.551325830946,0.530242139554,0.513160302325,0.534322569641
0.511738605546,0.526203569121,0.517110778518,0.531736810557,0.539766370485,0.527278780429,0.52855882959,0.532387555697,0.547493429222,0.533626070092
0.525664695201,0.506490923068,0.510709653897,0.496808780896,0.499199413949,0.533768077029,0.501713085051,0.527385880934,0.523700205383,0.530658120625
0.531115655247,0.537846685397,0.592555758718,0.528266812302,0.542606399443,0.521756907913,0.514288109984,0.527832777123,0.518150807715,0.535123966572
0.504964238791,0.545724301796,0.550354024531,0.514232598925,0.540621062197,0.536156887107,0.543812993175,0.514834824877,0.538158335965,0.522131983998
0.529992240223,0.511207339941,0.503687352973,0.541125813063,0.516965589924,0.511175187774,0.510017784185,0.537917998935,0.525241905316,0.524371359714
0.553935007118,0.529530564463,0.540967049425,0.517519176115,0.544699131137,0.524367361403,0.504612018339,0.544300726845,0.545737218545,0.54841863583
0.564095440628,0.541085951172,0.517787777686,0.528873300382,0.516832522287,0.544184541464,0.527219906756,0.549926909011,0.544926567882,0.522352875421
0.533162139367,0.530608513878,0.533041560045,0.50881890664,0.532887832294,0.536395734647,0.548666411236,0.528819232734,0.520125249334,0.549933655421
0.531332798861,0.530761069336,0.5263945308,0.516266206301,0.514799300603,0.527558184868,0.550161158895,0.501269887252,0.554869433319,0.531578746062
0.521780017274,0.56841036918,0.533803578054,0.539571076955,0.537011664307,0.509712272566,0.525722963939,0.555334715322,0.515603069809,0.511115612369
0.51790710364,0.524110337102,0.533931069903,0.547813515122,0.525436222732,0.518331808682,0.501247111704,0.531369050137,0.539799993077,0.491188915329
0.516810237064,0.499822067874,0.55448502947,0.513470819754,0.548137626961,0.547735066235,0.538570828818,0.546526827284,0.520457606335,0.50937279232
0.525126296427,0.527135821104,0.543725272209,0.547063459231,0.532594158185,0.50185519954,0.52546600545,0.528780187735,0.525241265935,0.521618915178
0.533463093333,0.516536046288,0.540977764821,0.524841523694,0.511587455174,0.521738087,0.500573967779,0.545969620223,0.523446889933,0.515858114162
0.537828972555,0.552548265418,0.532799339318,0.535405517127,0.536670758165,0.514927254885,0.518793741234,0.544978812565,0.543718062796,0.529620987998
0.525413947785,0.522767597451,0.543505615608,0.54741780745,0.533548594351,0.529540291775,0.530941576454,0.529273130172,0.50174308695,0.515452652289
0.511286701742,0.504543357872,0.518473316788,0.531767053734,0.506489463803,0.519811657036,0.538803794535,0.524010618517,0.513383194553,0.52640269001
0.509696371887,0.560562630582,0.537001481665,0.544514298676,0.528731991712,0.495629758274,0.543357323539,0.556326496522,0.517036147926,0.524870304059
0.495680800482,0.545844338739,0.519391187856,0.504954182951,0.519562830207,0.51879856853,0.537821055763,0.525725838226,0.555084519452,0.49609269786
0.564341937901,0.54629211731,0.538104978765,0.524175442003,0.552396175888,0.532219250447,0.499715957872,0.498912678804,0.533885467639,0.521994197974
0.569208198145,0.550266269364,0.527576612863,0.546382240739,0.514445748994,0.532699799487,0.528187318402,0.540315715107,0.532328769009,0.532311583017
0.531601293816,0.539711357374,0.534168882287,0.503830361041,0.535366194101,0.517852870033,0.528885364069,0.520019451356,0.53513031539,0.513637807582
0.540669382102,0.535984221839,0.519226856456,0.505750420631,0.508718123681,0.51442751115,0.528351490606,0.527216282026,0.539201168116,0.547120319259
0.50955763314,0.56867868962,0.554908470776,0.53539719944,0.502556138389,0.490641829645,0.543567999496,0.5233838436,0.552408042078,0.525448568933
0.511770570831,0.527680684753,0.535855332615,0.515728122669,0.511046778137,0.503077507149,0.52606499978,0.510920848652,0.512640084947,0.521229997134
0.516251394125,0.550561949429,0.536086583618,0.515021706209,0.534974036604,0.532072559831,0.51501426167,0.507944659615,0.531811480284,0.518983531302
0.5013680481,0.521654000069,0.55050716586,0.509761029079,0.546767937844,0.528703477848,0.535778866609,0.494092026041,0.543867473165,0.550700349386
0.562170993524,0.494536790641,0.524025397628,0.544534979524,0.527749206356,0.542442873576,0.514143279168,0.509182633485,0.522826724157,0.577477213367
0.524407135373,0.530699446063,0.535051764491,0.51639110082,0.535379628435,0.546506056548,0.536561663751,0.529114141137,0.530175206953,0.512488667554
0.501424402255,0.511324934255,0.552477452162,0.518942450743,0.527192223157,0.53320845985,0.542828119412,0.520952034918,0.513691108503,0.51860945809
0.520894908205,0.555443918705,0.537652253841,0.521056636314,0.536435986556,0.522351845157,0.523750973682,0.549723768376,0.546881022707,0.510625395466
0.524484556178,0.542037645314,0.514910522479,0.520658088771,0.552709799086,0.511899059272,0.529788490796,0.54721895408,0.544819506656,0.534402189686
0.520108859844,0.569752731948,0.531023231781,0.533832617813,0.535539924278,0.504846414783,0.548818273205,0.512154594015,0.544214877904,0.53409562076
0.55824117048,0.51747112145,0.529582880984,0.553867545906,0.52143797359,0.53400901663,0.530563941693,0.502998419537,0.516645973491,0.539740871164
